4167	be-werung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4168	be-wícian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4169	be-wimman	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4170	be-windan	647	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4172	be-witan	NULL	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
4173	be-witian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4175	be-wlátian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4176	be-wlátung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4177	be-wlítan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4183	be-wrecan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4184	be-wrencan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4185	be-wreón	NULL	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
4187	be-wrigennes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4188	be-wríhan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4190	be-wrítan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4191	be-wríðan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4196	be-wyrcan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4198	be-yrnan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4199	bezera	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4201	bí	006;559;570;570;647	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4203	biágian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4205	bi-baðian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4206	bi-beódan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4207	biblio-þéce	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4208	bi-bod	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4209	bí-breád	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4210	bí-búgan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4211	bi-bycgong	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4212	bi-byrgan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4213	BICCE	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4214	biccen	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4216	bicgan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4217	bicge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4218	bi-clyppan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4219	bícnian	136	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4220	bícnung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4222	bi-cweðan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4223	bí-cwide	570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4225	bíd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4226	bi-dǽlan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4227	BÍDAN	030;126;133;305;490	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4228	BIDDAN	096;157;254;272;273;299;300;305;475;476;478;484;507	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4230	biddere	354	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4232	bi-deáglian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4235	bíd-fæst	627	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4236	bíding	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4238	bíd-steal	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4239	bi-dyrnan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4241	biécn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4242	Bieda	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4243	Biedan heáfod	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4248	bierm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4253	bi-fæstan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4255	bi-fealdan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4256	bi-felgan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4258	bi-feohtan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4259	bi-feolan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4261	BIFIAN	536	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4265	bi-fón	NULL	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
4268	bi-fóran	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4269	bifung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4270	bí-fylc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4273	bi-gán	NULL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
4274	bígan	7;136;320;530;643	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4275	bi-gang	010	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4277	big-cwide	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4278	bige	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4280	bíge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4283	bi-gegnes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4284	bi-gellan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4285	bígels	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4287	bi-geng	012;570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4288	bi-genga	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4290	bí-gerdel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4291	biggencere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4292	big-geng	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4293	big-gyrdel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4294	big-hydig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4295	big-hydiglíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4297	big-leofa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4298	big-leofan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4299	bi-glídan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4300	bíg-nes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4301	bi-gong	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4304	bigsen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
4305	big-sittan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4306	big-spæc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4307	big-spell	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4308	bigspell-bóc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4309	big-standan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4310	big-swíc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4311	big-wist	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4312	bí-gyrdel	570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4314	bi-healdan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4315	bi-heáwan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4316	bi-helan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4317	bi-helian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4318	bi-helmian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4320	bi-hlǽman	NULL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4321	bi-hlǽnan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4322	bi-hlemman	NULL	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
4323	bi-hlyhhan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4324	bi-hófian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4326	bi-hreósan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4328	bi-hýdan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4331	BIL	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4332	bí-lage	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4333	bile	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4334	bíle	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4336	bi-lecgan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4337	bi-légan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4338	bile-hwít	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4339	bile-hwítlíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4341	bí-leofen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4342	bi-leóran	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4343	bi-leósan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4344	bile-wit	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4345	bile-witness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4346	bil-gesleht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4348	bil-hete	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4349	bí-libban	014	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4352	bilig	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4354	biliþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4355	bill	356	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4361	bil-swæþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4366	bi-mǽnan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4367	bi-míðan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4368	bi-murnan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4369	bi-mútian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4370	BIN	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4371	BINDAN	005;041;043;096;111;157;212;213;215;218;225;226;230;234;285;288;292;299;300;301;305;475;476;478;481;482;498	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4372	binde	404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4373	bindele	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4374	bindere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4375	bi-neótan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4377	binn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4386	bión	548	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
4388	biorg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4390	biorn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4391	biór-sele	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4393	biótian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4394	biótul	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4396	BIRCE	311	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4397	bircen	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4398	birc-holt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4399	bird	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4400	bi-reáfian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4401	bi-reófan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4403	birgan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4405	birgels	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4406	birgen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4411	birigh-man	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4414	birilian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4415	bi-rinnan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4416	Birīnus	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4419	bí-sæc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4420	bí-sǽce	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4422	bi-scencan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4423	bisceop	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4424	bisceop-dóm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4426	bisceop-hád	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4427	bisceop-hyrde	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4428	bisceopian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4429	bisceop-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4430	bisceop-ríce	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4432	bisceop-scír	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4433	bisceop-seld	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4434	bisceop-seðel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4435	bisceop-setl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4436	bisceop-stól	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4437	bisceop-þénung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4439	bisceop-wyrt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4440	biscep	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4441	biscep-dóm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4442	biscep-setl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4444	bi-scerian	525	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4445	bi-scirian	525	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4446	biscop	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4447	biscop-dóm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4449	biscop-gegyrelan	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4450	biscop-hád	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4451	biscop-heáfod-lín	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4452	biscop-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4453	biscop-ríce	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
4454	biscop-roc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4455	biscop-scír	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4456	biscop-seld	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4457	biscop-seðel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4458	biscop-setl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4459	biscop-stól	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4460	biscop-wíte	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4462	bi-scyrian	525	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4465	bísen	369	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4467	bi-seón	NULL	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
4468	bises	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4469	bi-settan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4470	bísgian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4471	bísgu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4472	bísgung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4474	bisleásung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4475	bismærian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4476	bismær-word	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4477	bismer	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4478	bismer-full	629	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4479	bismerian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4480	bismeriend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4481	bismer-leás	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4482	bismer-leóþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4483	bismer-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4484	bismer-líce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4485	bismer-nes	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4486	bismer-spræc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4487	bismer-sprecan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4488	bismerung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4489	bismer-word	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4491	bismor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
4492	bismor-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4493	bismor-líce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4494	bismrian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4495	bísnian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4496	bísnung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4497	bi-sorgian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4498	bi-spanan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4499	bí-spell	006;570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4500	bissexte	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4502	bi-stelan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4504	bi-sweðian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4505	bí-swíc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4506	bi-swícan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4507	bí-swícol	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4510	BÍTAN	096;101;126;133;161;164;226;234;288;292;298;305;490	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4511	bíte	386;562	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4512	bítel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4515	BITER	096;255;431;639	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4517	biterian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4518	biter-líce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4519	biter-nys	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4520	biter-wyrde	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4527	bi-þryccan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4529	bítl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
4530	bit-mǽlum	NULL	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4531	bitol	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4533	bitre	553	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4536	bitt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4538	bitter-líce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4545	bityr-líce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4546	bi-wǽgan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4547	bi-wærlan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4548	bi-wáwan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4550	bi-weddian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4551	bi-werian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4554	bí-word	570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4557	bi-wrecan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4558	bi-wríhan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4559	bi-wrítan	NULL	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
4561	bixen	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4562	blác	426	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4564	blace berian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4565	blác-ern	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4566	blác-hleór	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4567	blácian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
